,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
0,412,501,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:00:00,1,1,1,0,0,0.0,0.0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0524881725386002,6.36,2,0.3913043478260869,BC,NCTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0366119425854224,0.0,1.0,0.9161118508655126,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0820995962314939,0.860655737704918,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.2590933235090691,0.901072668870248
1,413,502,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:00:33,1,1,2,0,0,0.0,0.0,15,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271862164323767,5.892,1,0.4492753623188406,B,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0307961993944059,0.0405107824897047,1.0,0.9161118508655126,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0820995962314939,0.860655737704918,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.18211913663033846,0.8367709941116822
2,414,503,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:01:04,1,1,3,0,0,0.0,0.0,15,15,2,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1842169474982715,27.314,7,0.6231884057971016,BW,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1142028268366796,0.3059886622750577,0.8571428571428572,0.9161118508655126,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0820995962314939,0.860655737704918,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.4111694558097558,1.0905669548412324
3,415,504,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:01:36,1,1,4,0,0,0.0,0.0,15,30,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363838468733479,4.084,1,0.7826086956521741,C,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0189938820653349,0.0791458488133857,0.8571428571428572,0.9161118508655126,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0820995962314939,0.860655737704918,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.1816191395280286,0.8580624819086667
4,416,506,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:02:48,1,2,6,0,0,0.0,0.1666666666666666,0,0,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1210806707424528,29.093,5,0.8405797101449275,C,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0792896494543021,0.0,1.0,0.9161118508655126,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0820995962314939,0.860655737704918,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8265776672100059,0.26184113044395646
5,417,507,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:03:09,1,2,7,0,0,0.0,0.1666666666666666,15,0,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554162317504643,18.92,1,0.7391304347826086,C,CTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0385471049359302,0.0,1.0,0.9161118508655126,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0820995962314939,0.860655737704918,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.6801712471795639,0.1104077169774878
6,418,509,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:03:49,1,2,9,0,0,0.0,0.1666666666666666,40,0,1,2,1,5,4,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2470346622565033,23.16,5,0.2173913043478261,W,CTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.1454313092973199,0.0,1.0,0.9161118508655126,0.0,0.0,0.5,0.0416666666666666,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0820995962314939,0.860655737704918,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.0071022115750612,0.3866682224182545
7,419,510,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:04:55,1,3,10,0,0,0.1666666666666666,0.1666666666666666,0,0,2,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352316013501606,5.494,1,0.8695652173913044,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0201516986529749,1.0,0.9161118508655126,0.0,0.0,0.5,0.0416666666666666,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0820995962314939,0.860655737704918,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.26651816606987105,0.8980107048609245
8,420,511,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:05:29,1,3,11,0,0,0.1666666666666666,0.1666666666666666,0,15,2,2,2,5,6,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.4513616830918135,54.076,15,0.463768115942029,B,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.1841475023165251,1.0,0.9161118508655126,0.0,0.0,0.5,0.0416666666666666,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0834454912516823,0.870967741935484,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.25090099716689285,0.9056739499655906
9,421,514,2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,00:07:59,1,3,14,0,0,0.1666666666666666,0.1666666666666666,30,30,2,1,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412300559855765,8.821,1,0.8115942028985508,C,NCTL,ND,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0234468241509996,1.0,0.9161118508655126,0.0,0.0,0.5,0.0416666666666666,0.0,0.0526315789473684,0.0,0.062874251497006,0.0,0.0,0.0834454912516823,0.870967741935484,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.25629716680293263,0.905563611875688
