,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
0,4855,6589,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:00:00,1,1,1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302566118559286,0.489,1,0.5797101449275364,W,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0215602319108965,0.0,1.0,0.0958721704394141,0.0,0.0,0.0,0.0,0.5,0.8771929824561403,0.4,0.8982035928143713,0.0,0.0,0.8761776581426649,0.9815668202764978,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,0.9650427050990381,0.5514305557378334
1,4856,6590,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:00:27,1,1,2,0,0,0.0,0.0,15,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1636188642925889,22.588,5,0.2463768115942028,W,NCTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.1032288679913375,0.0,1.0,0.0945406125166443,0.0,0.0,0.0,0.0,0.5,0.8771929824561403,0.4,0.8982035928143713,0.0,0.0,0.8761776581426649,0.9815668202764978,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.111524346218677,0.6821348707430559
2,4857,6591,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:01:10,1,1,3,0,0,0.0,0.0,30,0,1,1,1,3,0,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549078881372934,7.28,3,0.5217391304347827,W,CTL,ND,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0382119098779404,0.0,1.0,0.0945406125166443,0.0,0.0,0.0,0.0,0.5,0.8771929824561403,0.4,0.8982035928143713,0.0,0.0,0.8761776581426649,0.9815668202764978,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,0.9734930637638497,0.5412081265460963
3,4858,6592,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:01:36,1,1,4,0,0,0.0,0.0,40,0,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0490856592877767,7.461,1,0.463768115942029,C,NCTL,D,0.2666666666666666,0.0,0.8181818181818182,0.1818181818181817,0.0343496425875762,0.0,1.0,0.0945406125166443,0.0,0.0,0.5,0.0416666666666666,0.5,0.8771929824561403,0.4,0.8982035928143713,0.0204081632653061,1.0,0.8761776581426649,0.9815668202764978,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8787820397718633,0.38448132643870325
4,4859,6593,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:02:36,1,2,5,0,0,0.1666666666666666,0.0,0,0,2,1,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1917946562919382,26.312,7,0.7101449275362319,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0952909960841749,0.8571428571428572,0.0945406125166443,0.0,0.0,0.5,0.0416666666666666,0.5,0.8771929824561403,0.4,0.8982035928143713,0.0204081632653061,1.0,0.8761776581426649,0.9815668202764978,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2829895702748677,1.046217291314318
5,4860,6594,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:03:05,1,2,6,0,0,0.1666666666666666,0.0,0,15,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1436036817633423,16.829,5,0.7536231884057971,BC,NCTL,ND,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.074354426361687,0.8571428571428572,0.0945406125166443,0.0,0.0,0.5,0.0416666666666666,0.5,0.8771929824561403,0.4,0.8982035928143713,0.0204081632653061,1.0,0.8775235531628534,0.982361963190184,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.3536772078768179,1.123755886385008
6,4861,6595,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:03:32,1,2,7,0,0,0.1666666666666666,0.0,0,30,2,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.058872968320026,7.444,2,0.318840579710145,BC,NCTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0816357922239608,0.0764429847129856,0.8571428571428572,0.0945406125166443,0.0,0.0,0.5,0.0416666666666666,0.5,0.8771929824561403,0.4,0.8982035928143713,0.0408163265306122,1.0,0.8775235531628534,0.982361963190184,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.35406932187370427,1.1075139080697591
7,4862,6597,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:04:23,1,2,9,0,0,0.1666666666666666,0.0,15,40,2,1,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.126597893424067,16.794,3,0.6376811594202898,W,CTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0607971612507936,0.2533364646619697,0.8571428571428572,0.0945406125166443,0.0,0.0,0.5,0.0416666666666666,0.5,0.8771929824561403,0.6000000000000001,0.9011976047904192,0.0408163265306122,1.0,0.8788694481830417,0.9831546707503828,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4338579211446225,1.226217096140344
8,4863,6599,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:05:26,1,3,11,0,0,0.1666666666666666,0.1666666666666666,15,0,1,1,2,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0540606487820086,7.733,2,0.5797101449275364,C,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0303691370098524,0.8571428571428572,0.0945406125166443,0.0,0.0,0.0,0.0416666666666666,0.5,0.8771929824561403,0.6000000000000001,0.9011976047904192,0.0408163265306122,1.0,0.8788694481830417,0.9831546707503828,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8733431412947638,0.4719304798098877
9,4864,6601,2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:06:13,1,3,13,0,0,0.1666666666666666,0.1666666666666666,30,15,1,2,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063237945478453,18.109,2,0.289855072463768,BW,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0352179507576531,0.8571428571428572,0.0945406125166443,0.0,0.0,0.0,0.0416666666666666,0.5,0.8771929824561403,0.6000000000000001,0.9011976047904192,0.0408163265306122,1.0,0.8788694481830417,0.9831546707503828,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.0822916654485608,0.6899093659973339
